1.68084E+12,1874.63,1879.12,1874.39,1877.72,2230.989,1.68084E+12,4186924.972,2952,1266.4851,2376726.139,0,1
1.68084E+12,1877.87,1879.71,1875.43,1877.19,2012.3299,1.68084E+12,3779010.258,2662,1378.7572,2589185.469,0,0
1.68084E+12,1877.18,1877.19,1865.84,1871.53,2275.2849,1.68085E+12,4256790.925,4099,868.5414,1624425.118,0,0
1.68085E+12,1871.53,1871.69,1862.46,1866.98,2167.9452,1.68085E+12,4046666.086,4224,941.3469,1757313.722,0,0
1.68085E+12,1866.99,1867.65,1842.34,1851.74,9399.0982,1.68085E+12,17434981.03207500,12302,4673.2711,8668611.032,0,0
1.68085E+12,1851.74,1858.18,1847.61,1852.17,3881.5168,1.68086E+12,7193952.413,6103,1885.1664,3494837.429,0,1
1.68086E+12,1852.17,1857.4,1850.25,1856.46,2291.5072,1.68086E+12,4249239.964,3660,1286.1838,2385442.876,0,1
1.68086E+12,1856.46,1860,1855,1859.2,1730.3506,1.68087E+12,3214506.425,3813,891.632,1656522.75,0,1
1.68087E+12,1859.19,1859.57,1844.57,1850.23,2305.6343,1.68087E+12,4269517.893,4779,927.5336,1717311.981,0,0
1.68087E+12,1850.23,1859.57,1843.88,1854.29,8158.3899,1.68087E+12,15117929.88014600,11528,4146.8145,7683700.132,0,1
1.68087E+12,1854.3,1857.44,1849.02,1855.56,3046.9446,1.68088E+12,5647831.289,4940,1580.7506,2929892.516,0,1
1.68088E+12,1855.56,1864.44,1854.66,1857.78,3370.4921,1.68088E+12,6266194.246,4734,1720.5127,3198654.799,0,1
1.68088E+12,1857.77,1862.16,1857.34,1861.53,1572.577,1.68088E+12,2924651.071,2670,932.3346,1734144.463,0,1
1.68088E+12,1861.7,1863.22,1853.04,1854.19,2281.3079,1.68089E+12,4237666.238,3872,1027.672,1909183.234,0,0
1.68089E+12,1854.2,1861.45,1854.19,1860.3,1633.4572,1.68089E+12,3036225.082,3050,1110.7579,2064706.663,0,1
1.68089E+12,1860.3,1861.46,1854.76,1855.58,1544.9501,1.68089E+12,2871340.487,2799,611.4943,1136481.067,0,0
1.68089E+12,1855.57,1858.23,1853.45,1856.22,1009.6879,1.6809E+12,1873765.721,2185,481.6536,893867.87,0,1
1.6809E+12,1856.21,1859.03,1852.92,1854.06,1088.7722,1.6809E+12,2021031.584,2235,615.4621,1142461.597,0,0
1.6809E+12,1854.06,1860.99,1853.99,1858.63,802.1167,1.6809E+12,1489981.758,2019,354.4236,658431.3776,0,1
1.6809E+12,1858.62,1873.41,1856.05,1869.26,2781.3571,1.68091E+12,5193900.876,4893,1652.8511,3086148.517,0,1
1.68091E+12,1869.25,1871.8,1864.34,1865.14,1433.4246,1.68091E+12,2677086.356,2678,698.3471,1304337.55,0,0
1.68091E+12,1865.14,1865.78,1856.43,1856.43,2893.6658,1.68092E+12,5386205.111,4590,918.774,1710014.948,0,0
1.68092E+12,1856.42,1862.15,1856.42,1860.53,979.8275,1.68092E+12,1821418.471,2358,422.2252,784890.7898,0,1
1.68092E+12,1860.53,1867.36,1859.8,1866.85,1998.9792,1.68092E+12,3722925.827,3252,830.109,1546721.137,0,1
1.68092E+12,1866.84,1873.24,1865.8,1869.66,3201.2434,1.68093E+12,5983358.422,4899,1742.5862,3256638.947,0,1
1.68093E+12,1869.66,1870.46,1865.67,1867.66,890.354,1.68093E+12,1663285.268,2661,372.5251,695978.9927,0,0
1.68093E+12,1867.65,1879.81,1867.65,1879.81,2450.519,1.68093E+12,4593357.548,4452,1486.7536,2786643.09,0,1
1.68093E+12,1879.8,1880.68,1874.47,1875.75,1731.9053,1.68094E+12,3251344.822,3697,848.1426,1592243.038,0,0
1.68094E+12,1875.75,1876.21,1871.77,1873.44,1258.4458,1.68094E+12,2358901.179,3688,436.1959,817608.9259,0,0
1.68094E+12,1873.44,1875.54,1868.81,1869,1370.6905,1.68094E+12,2566829.513,3245,719.5826,1347942.299,0,0
1.68094E+12,1869.01,1874.5,1867.06,1871.36,1799.9851,1.68095E+12,3369009.664,3091,855.092,1600572.093,0,1
1.68095E+12,1871.36,1871.69,1868.69,1869.97,950.8735,1.68095E+12,1778136.205,1932,472.4538,883423.3569,0,0
1.68095E+12,1869.97,1870.4,1868.02,1868.67,658.1409,1.68096E+12,1230257.919,1808,346.075,646911.2323,0,0
1.68096E+12,1868.69,1870.19,1863.45,1867.21,1078.1307,1.68096E+12,2012945.367,2611,460.3819,859515.1992,0,0
1.68096E+12,1867.21,1869.49,1865.03,1868.72,948.5365,1.68096E+12,1771593.14,2226,429.975,802986.0314,0,1
1.68096E+12,1868.73,1872.16,1868.72,1870.16,1267.9678,1.68097E+12,2371648.956,3006,586.0089,1096084.45,0,1
1.68097E+12,1870.16,1870.49,1866.58,1868.07,957.3503,1.68097E+12,1788827.174,2266,438.2556,818870.581,0,0
1.68097E+12,1868.07,1869.94,1864.8,1868.51,1101.0026,1.68097E+12,2056006.636,2134,598.106,1116707.287,0,1
1.68097E+12,1868.51,1870.66,1855.88,1860.85,2130.8165,1.68098E+12,3969733.589,4150,999.6394,1861928.802,0,0
1.68098E+12,1860.85,1862.39,1849.65,1852.42,3354.4462,1.68098E+12,6228024.815,5454,1537.2996,2854537.696,0,0
1.68098E+12,1852.41,1857.73,1848.67,1855.22,2352.2599,1.68098E+12,4359831.412,5005,1234.1804,2287340.137,0,1
1.68098E+12,1855.21,1859.84,1855.21,1855.76,831.4945,1.68099E+12,1544626.86,2186,413.409,767980.9593,0,1
1.68099E+12,1855.76,1857.24,1854.06,1855.89,794.562,1.68099E+12,1474532.878,2020,381.9744,708835.4844,0,1
1.68099E+12,1855.89,1855.9,1848.56,1852.26,5693.575,1.68099E+12,10543413.04125200,5181,4374.4812,8100439.327,0,0
1.68099E+12,1852.26,1857.13,1849.55,1849.97,1867.227,1.681E+12,3460784.661,2833,926.7752,1717891.566,0,0
1.681E+12,1850.14,1859.49,1848.7,1856,1878.3716,1.681E+12,3482809.509,2993,949.6031,1760572.59,0,1
1.681E+12,1855.73,1860.93,1855.72,1859.98,1134.6849,1.68101E+12,2108871.677,2402,601.6467,1118191.113,0,1
1.68101E+12,1859.99,1860.6,1854.21,1855.59,1208.3115,1.68101E+12,2244576.097,2038,466.089,866130.4586,0,0
1.68101E+12,1855.59,1856.5,1853.13,1853.19,624.0249,1.68101E+12,1157414.878,1790,318.5863,590903.0273,0,0
1.68101E+12,1853.15,1855.61,1852.55,1854.08,876.8583,1.68102E+12,1625752.592,1816,486.8846,902676.0474,0,1
1.68102E+12,1854.08,1857.01,1850.35,1850.61,790.7728,1.68102E+12,1466043.417,2068,323.7621,600101.5132,0,0
1.68102E+12,1850.61,1850.74,1824.63,1836,11433.5259,1.68102E+12,20979705.20520800,16169,5769.2684,10583197.26697100,0,0
1.68102E+12,1836,1839.64,1833.28,1836.77,4187.6263,1.68103E+12,7689030.187,6163,1842.3871,3383362.006,0,1
1.68103E+12,1836.77,1839.39,1833.62,1838.92,2333.3202,1.68103E+12,4286486.032,3760,966.6977,1775984.931,0,1
1.68103E+12,1838.92,1841.4,1837.5,1837.82,1688.8545,1.68103E+12,3106128.301,3451,818.2899,1505125.993,0,0
1.68103E+12,1837.81,1838.91,1830.34,1834.62,2551.2283,1.68104E+12,4682761.433,3879,1198.6552,2199965.507,0,0
1.68104E+12,1834.73,1840.59,1833.11,1840.51,1762.9752,1.68104E+12,3238977.456,3194,1170.2134,2150080.927,0,1
1.68104E+12,1840.4,1846.3,1839.01,1840.33,2916.5653,1.68105E+12,5375378.39,4770,1553.8346,2864325.832,0,0
1.68105E+12,1840.33,1840.34,1834.33,1837.99,2222.2334,1.68105E+12,4082089.473,3892,800.5186,1470669.163,0,0
1.68105E+12,1838.05,1839.1,1827.43,1835.12,4177.0857,1.68105E+12,7654722.309,6115,1857.9788,3404316.812,0,0
1.68105E+12,1835.11,1842.33,1832.8,1838.48,2317.1082,1.68106E+12,4259364.817,3897,1236.3317,2272405.18,0,1
1.68106E+12,1838.49,1844.53,1837.45,1840.75,1724.308,1.68106E+12,3173571.143,3161,790.2886,1454368.565,0,1
1.68106E+12,1840.76,1842.8,1837.49,1841.45,1336.7335,1.68106E+12,2459484.255,2986,599.0026,1101907.688,0,1
1.68106E+12,1841.45,1862.5,1840.62,1857.09,4649.3098,1.68107E+12,8612573.674,6987,2371.4097,4392973.529,0,1
1.68107E+12,1857.26,1868.06,1853,1857.81,7685.8764,1.68107E+12,14298707.01899100,9964,3805.008,7078754.506,0,1
1.68107E+12,1857.82,1860,1854.15,1857.15,1671.4659,1.68107E+12,3103254.929,3038,680.5699,1263532.593,0,0
1.68107E+12,1857.15,1873.47,1857.14,1868.43,4765.5404,1.68108E+12,8890448.539,6682,2627.2346,4901710.125,0,1
1.68108E+12,1868.43,1874.59,1865.06,1866.82,3892.5564,1.68108E+12,7274794.181,5464,1867.2545,3489572.827,0,0
1.68108E+12,1867.03,1867.95,1857,1859.99,2380.5615,1.68108E+12,4433421.847,4007,915.4829,1705132.077,0,0
1.68108E+12,1859.99,1864.48,1857.28,1860.61,2091.2512,1.68109E+12,3892683.519,3735,1136.1533,2114803.459,0,1
1.68109E+12,1860.61,1861.17,1847.46,1852.29,3746.9273,1.68109E+12,6942067.225,6015,1461.095,2706835.182,0,0
1.68109E+12,1852.28,1858.83,1851.75,1856.35,3460.9421,1.6811E+12,6420694.372,4531,1900.8709,3526755.808,0,1
1.6811E+12,1856.35,1861.24,1856.2,1859.26,1665.0438,1.6811E+12,3095051.899,2464,771.121,1433308.46,0,1
1.6811E+12,1859.27,1863.66,1857.16,1858.09,2749.8852,1.6811E+12,5116781.324,3380,1381.4332,2570415.68,0,0
1.6811E+12,1858.09,1867.15,1855.01,1861.35,2446.2674,1.68111E+12,4552870.159,3593,1225.0338,2279928.097,0,1
1.68111E+12,1861.35,1861.86,1858.54,1860.41,755.7736,1.68111E+12,1406139.653,1848,371.3279,690873.8442,0,0
1.68111E+12,1860.41,1861.47,1856.2,1861.09,1710.2172,1.68111E+12,3179263.547,3791,659.8881,1226664.418,0,1
1.68111E+12,1861.1,1863.81,1858.18,1858.6,2016.9049,1.68112E+12,3753949.825,3388,1257.6343,2340704.119,0,0
1.68112E+12,1858.6,1861.24,1858.01,1858.73,1313.3488,1.68112E+12,2442268.287,2451,644.1355,1197677.172,0,1
1.68112E+12,1858.74,1863.63,1856.59,1862.35,1417.0326,1.68112E+12,2635544.483,2554,832.9466,1548981.606,0,1
1.68112E+12,1862.24,1863.63,1857.75,1859.13,1514.4561,1.68113E+12,2817635.419,2532,787.5238,1465003.892,0,0
1.68113E+12,1859.12,1860,1853.59,1855.48,1704.5841,1.68113E+12,3164729.459,3035,957.5026,1777788.933,0,0
1.68113E+12,1855.48,1856.82,1848.29,1850.55,3632.5926,1.68114E+12,6727227.41,5054,1855.2231,3435363.582,0,0
1.68114E+12,1850.54,1861.52,1848.62,1857.28,2405.0482,1.68114E+12,4462638.759,4243,1251.8739,2323035.153,0,1
1.68114E+12,1857.17,1869.92,1857.16,1862.25,4238.6301,1.68114E+12,7902281.141,6320,2182.0436,4068714.449,0,1
1.68114E+12,1862.25,1887.77,1858.59,1883.71,8989.5215,1.68115E+12,16861785.37334300,11873,5436.0681,10196348.63614700,0,1
1.68115E+12,1883.71,1905.57,1883.71,1896.38,14635.5983,1.68115E+12,27755637.73901700,20010,8015.6018,15200318.12085900,0,1
1.68115E+12,1896.38,1900.07,1894.12,1898.64,2127.9408,1.68115E+12,4036195.367,4153,1075.0457,2039441.746,0,1
1.68115E+12,1898.63,1900.22,1885.22,1890.11,3651.5023,1.68116E+12,6909225.59,5655,1629.2006,3081914.697,0,0
1.68116E+12,1890.15,1892.94,1879.84,1886,4024.689,1.68116E+12,7591437.872,4966,2235.8669,4217488.253,0,0
1.68116E+12,1885.99,1892.81,1884.6,1890.86,1823.5143,1.68116E+12,3445068.28,3540,1142.0845,2157587.854,0,1
1.68116E+12,1890.85,1917,1890.85,1905.34,9209.9671,1.68117E+12,17552421.60896400,12987,4858.1942,9256568.797,0,1
1.68117E+12,1905.33,1920,1905.32,1911.66,8597.4403,1.68117E+12,16452436.92133500,10175,4295.9266,8220244.811,0,1
1.68117E+12,1911.65,1926.67,1909.23,1921.16,7243.6848,1.68117E+12,13888597.77117500,9534,3854.4286,7390761.147,0,1
1.68117E+12,1921.15,1933,1910.92,1928.23,7529.8873,1.68118E+12,14464642.57760500,9810,4612.5815,8862406.621,0,1
1.68118E+12,1928.23,1938.24,1921.23,1925.72,7251.7533,1.68118E+12,13993895.75585500,11132,3806.6839,7346351.151,0,0
1.68118E+12,1925.71,1925.94,1918.16,1924.51,3632.1067,1.68119E+12,6980716.017,5280,1396.6416,2684290.002,0,0
1.68119E+12,1924.5,1924.75,1916.23,1920.86,2023.434,1.68119E+12,3886374.158,3623,924.1298,1775398.696,0,0
1.68119E+12,1920.86,1924.18,1910.33,1915.14,3148.5043,1.68119E+12,6038783.81,5162,1590.0594,3050323.601,0,0
1.68119E+12,1915.15,1922.18,1914.88,1921.57,1716.739,1.6812E+12,3295625.342,3393,1029.4128,1976291.037,0,1
1.6812E+12,1921.57,1927.43,1921,1922.41,5082.1098,1.6812E+12,9774003.229,7014,2459.8459,4730459.524,0,1
1.6812E+12,1922.41,1923.81,1916.58,1919.66,2428.3516,1.6812E+12,4663557.542,4470,1119.5035,2150115.49,0,0
1.6812E+12,1919.65,1919.66,1913.33,1918.83,3081.9313,1.68121E+12,5907259.902,4518,1304.8323,2500758.495,0,0
1.68121E+12,1918.84,1922,1917.25,1920.9,2203.5273,1.68121E+12,4231844.286,3486,1048.263,2013112.892,0,1
1.68121E+12,1920.9,1921.72,1916.03,1916.53,1540.1059,1.68121E+12,2954599.066,2841,774.3873,1485695.318,0,0
1.68121E+12,1916.53,1920.2,1910.58,1916.08,2889.643,1.68122E+12,5536235.85,4859,1391.7836,2666655.888,0,0
1.68122E+12,1916.07,1922.51,1913.23,1921.5,3410.4886,1.68122E+12,6536183.812,5064,1680.0713,3220492.8,0,1
1.68122E+12,1921.75,1923.88,1905.21,1911.67,4707.5357,1.68123E+12,9006355.884,8609,1982.9852,3794301.071,0,0
1.68123E+12,1911.67,1919.8,1910.47,1914.94,2868.3685,1.68123E+12,5491910.892,5124,1564.5951,2995694.17,0,1
1.68123E+12,1914.92,1917.13,1897.3,1903.27,5853.7355,1.68123E+12,11157986.31619700,8075,2957.3416,5636029.416,0,0
1.68123E+12,1903.26,1908.93,1892,1907.55,4628.7553,1.68124E+12,8799445.194,6650,2591.1537,4926039.162,0,1
1.68124E+12,1907.55,1910.36,1906.18,1907.58,2740.8775,1.68124E+12,5229097.157,3004,1154.7638,2203035.018,0,1
1.68124E+12,1907.58,1918.16,1892.53,1895.29,6879.4726,1.68124E+12,13105319.27692200,9562,3624.5525,6907093.582,0,0
1.68124E+12,1895.38,1896.48,1883,1894.16,6108.3747,1.68125E+12,11550042.52270500,8044,2851.7148,5393307.013,0,0
1.68125E+12,1894.15,1898.3,1891.5,1894.24,1586.2605,1.68125E+12,3005364.349,2990,816.6641,1547457.066,0,1
1.68125E+12,1894.24,1895.91,1891,1895.34,1602.3636,1.68125E+12,3034269.034,2477,919.6637,1741724.011,0,1
1.68125E+12,1895.34,1895.34,1885.08,1891.25,2322.6515,1.68126E+12,4389774.957,3293,1232.9693,2329920.177,0,0
1.68126E+12,1891.26,1898.51,1888.01,1889.43,2830.397,1.68126E+12,5360518.869,4163,1626.0756,3079121.957,0,0
1.68126E+12,1889.41,1895.32,1878.36,1887.91,3789.0264,1.68126E+12,7149315.969,5909,1549.3054,2923561.392,0,0
1.68126E+12,1887.91,1887.91,1854.55,1866.05,11024.9467,1.68127E+12,20580179.90238500,16150,5002.5714,9331693.838,0,0
1.68127E+12,1866.22,1867.98,1858.59,1863.92,2713.9155,1.68127E+12,5059825.998,4787,1195.1985,2228183.724,0,0
1.68127E+12,1863.78,1869.86,1861.44,1869.08,2372.679,1.68128E+12,4429062.032,3819,1457.147,2720271.159,0,1
1.68128E+12,1869.09,1870.86,1864.1,1865.76,2075.1123,1.68128E+12,3876003.472,3227,871.1978,1627513.814,0,0
1.68128E+12,1865.76,1871.03,1863.19,1870.28,2277.9903,1.68128E+12,4253455.729,3431,1236.9509,2310146.916,0,1
1.68128E+12,1870.28,1877,1869.08,1871.71,5435.5244,1.68129E+12,10181134.70112800,6893,3157.802,5915074.965,0,1
1.68129E+12,1871.72,1875.34,1867.06,1867.35,1512.8102,1.68129E+12,2830902.602,3302,609.1892,1139832.883,0,0
1.68129E+12,1867.34,1872.34,1865.19,1872.34,2073.9187,1.68129E+12,3876911.142,3229,1239.2241,2316544.705,0,1
1.68129E+12,1872.35,1874.42,1870.74,1874.19,1729.6654,1.6813E+12,3239077.832,2954,1140.2313,2135211.349,0,1
1.6813E+12,1874.18,1874.82,1869.87,1873.71,1835.8883,1.6813E+12,3436469.465,3318,932.715,1745711.372,0,0
1.6813E+12,1873.71,1897.57,1868.19,1883.17,12349.0543,1.6813E+12,23302806.80753700,17575,6254.2739,11803787.06888500,0,1
1.6813E+12,1883.18,1906.13,1879.56,1887.49,8248.9227,1.68131E+12,15609508.06904600,13525,3843.7358,7274400.523,0,1
1.68131E+12,1887.49,1934.11,1886.28,1915.78,18424.0457,1.68131E+12,35300035.82885900,27008,9827.9614,18832175.54820000,0,1
1.68131E+12,1915.56,1923.82,1898.56,1913.56,9739.2396,1.68132E+12,18632644.61704100,15837,4357.7395,8337861.224,0,0
1.68132E+12,1913.56,1918.27,1908.15,1908.2,3681.1717,1.68132E+12,7042461.511,5398,1801.4083,3445904.418,0,0
1.68132E+12,1908.2,1919.32,1906.3,1915.25,3770.6138,1.68132E+12,7217567.507,5702,1851.0544,3543393.854,0,1
1.68132E+12,1915.26,1920.39,1899.05,1904.19,5850.2883,1.68133E+12,11169411.61134800,9423,2931.4339,5596023.265,0,0
1.68133E+12,1904.19,1906.67,1894.99,1902.57,3946.404,1.68133E+12,7504826.336,6435,1895.8561,3605298.04,0,0
1.68133E+12,1902.57,1909.93,1901.28,1908.32,2413.305,1.68133E+12,4602345.087,4215,1062.1929,2025599.569,0,1
1.68133E+12,1908.33,1925.89,1907.11,1917.7,3961.396,1.68134E+12,7591595.104,7090,2007.4455,3846871.244,0,1
1.68134E+12,1917.7,1926.24,1905.72,1913.9,6722.5548,1.68134E+12,12885003.21391800,10996,3024.3645,5796725.281,0,0
1.68134E+12,1913.93,1931.31,1912,1918.18,5703.3491,1.68134E+12,10964305.75205300,8368,2998.9662,5765288.828,0,1
1.68134E+12,1918.18,1921.78,1908.18,1909.32,3962.2871,1.68135E+12,7588789.357,5943,1632.3745,3127362.562,0,0
1.68135E+12,1909.48,1911.55,1900.38,1906.57,2643.7327,1.68135E+12,5038735.187,4829,1126.7399,2147377.892,0,0
1.68135E+12,1906.62,1912.93,1900.49,1907.78,2983.3693,1.68135E+12,5686397.361,4440,1722.0705,3282320.257,0,1
1.68135E+12,1907.79,1917.86,1906.4,1913.33,2507.0377,1.68136E+12,4794117.118,4076,1363.7702,2608575.031,0,1
1.68136E+12,1913.2,1918.68,1911.94,1914.14,1616.7725,1.68136E+12,3095452.906,2617,721.2606,1381052.602,0,1
1.68136E+12,1914.15,1921.21,1913.55,1920.15,1539.3588,1.68137E+12,2951526.723,3228,951.6032,1824629.47,0,1
1.68137E+12,1920.15,1921.74,1909.23,1911.43,3288.122,1.68137E+12,6299462.177,4583,1256.2545,2406869.402,0,0
1.68137E+12,1911.44,1926.78,1910.59,1922.89,6458.9367,1.68137E+12,12395666.47344500,7844,3029.3501,5815781.799,0,1
1.68137E+12,1922.89,1978,1920.83,1964.03,21512.9899,1.68138E+12,41924225.44799300,32592,12260.7136,23887226.92585800,0,1
1.68138E+12,1964.07,1995,1964.07,1982.44,17685.2929,1.68138E+12,35065003.44381100,24801,9102.3324,18041755.74130700,0,1
1.68138E+12,1982.44,1994,1976.59,1988,7928.1669,1.68138E+12,15742564.02789700,8925,4400.8705,8738963.801,0,1
1.68138E+12,1988,1996.95,1985.06,1986.5,5103.0906,1.68139E+12,10151463.41796300,6840,2665.3102,5302076.776,0,0
1.68139E+12,1986.68,2009.35,1986.68,2005.01,13950.8487,1.68139E+12,27886811.32652000,20279,8037.9578,16067589.75452600,0,1
1.68139E+12,2005.01,2008.22,1992.08,1992.77,8250.682,1.68139E+12,16500282.38537700,9803,3804.7458,7609597.687,0,0
1.68139E+12,1992.94,2005.86,1991.77,2001.8,4929.6177,1.6814E+12,9852949.608,6890,2576,5147865.256,0,1
1.6814E+12,2002.01,2003.73,1990.91,1998.11,4736.0003,1.6814E+12,9454380.226,7245,2528.7444,5048423.785,0,0
1.6814E+12,1997.92,2003.1,1992.03,2001.21,3425.3227,1.68141E+12,6844752.561,5077,1890.1829,3776947.678,0,1
1.68141E+12,2001.35,2016.67,1999.97,2010.26,6779.6506,1.68141E+12,13623670.36703700,9597,3602.8091,7240238.134,0,1
1.68141E+12,2010.26,2019.61,2009.58,2013.85,3111.1786,1.68141E+12,6264552.648,5127,1659.1353,3340766.187,0,1
1.68141E+12,2013.85,2023,2010.77,2011.98,4770.8183,1.68142E+12,9614297.901,7020,2400.3112,4837078.863,0,0
1.68142E+12,2012.09,2012.09,2001.61,2007.23,4174.4362,1.68142E+12,8378415.722,5785,2472.5326,4964191.141,0,0
1.68142E+12,2007.14,2011.99,2004.28,2007.26,2003.1276,1.68142E+12,4022382.099,3186,874.0092,1755018.142,0,1
1.68142E+12,2007.25,2017.54,2005.34,2008.12,3137.0454,1.68143E+12,6308968.738,4246,1571.5066,3160769.003,0,1
1.68143E+12,2008.12,2013.25,2005.34,2012.59,1784.1192,1.68143E+12,3584644.484,2627,986.2089,1981730.616,0,1
1.68143E+12,2012.59,2124,2010.02,2099.08,31071.0536,1.68143E+12,64679005.69512000,51580,16625.4909,34562594.36771600,0,1
1.68143E+12,2099.08,2129.17,2094.36,2117.6,13492.4208,1.68144E+12,28501878.56719000,20379,7106.1724,15011248.70544100,0,1
1.68144E+12,2117.89,2122.46,2097.54,2103.09,8895.2018,1.68144E+12,18776099.68127100,12959,4192.8693,8852417.523,0,0
1.68144E+12,2103.09,2112.49,2099.24,2109.51,4517.4832,1.68144E+12,9515194.401,6394,2787.8105,5872807.582,0,1
1.68144E+12,2109.52,2118.31,2109.52,2114.54,4604.5227,1.68145E+12,9733571.387,6018,2615.4572,5528609.254,0,1
1.68145E+12,2114.55,2123.8,2112.39,2119.31,5364.4345,1.68145E+12,11365414.18882800,7267,3093.1608,6552974.471,0,1
1.68145E+12,2119.22,2124.7,2106.88,2119.23,5166.561,1.68146E+12,10941116.14166400,8643,2825.4762,5983350.84,0,0
1.68146E+12,2119.24,2119.24,2103.15,2106.58,9664.5407,1.68146E+12,20386054.37823000,12251,4511.6906,9514597.957,0,0
1.68146E+12,2106.5,2112.24,2101.95,2108.53,3860.1223,1.68146E+12,8135264.717,6432,1870.3844,3942081.244,0,1
1.68146E+12,2108.42,2117.14,2107.6,2112.68,3572.3778,1.68147E+12,7541990.383,5015,1808.7387,3818153.646,0,1
1.68147E+12,2112.67,2116.99,2111.39,2114.27,2716.2202,1.68147E+12,5741824.825,4325,1361.0805,2877019.837,0,1
1.68147E+12,2114.31,2119.4,2111.28,2115.94,2736.8214,1.68147E+12,5787517.41,4370,1542.1348,3260838.161,0,1
1.68147E+12,2115.95,2125.97,2082.79,2090.91,11672.0577,1.68148E+12,24593685.02571300,15614,5737.676,12091355.96253100,0,0
1.68148E+12,2090.91,2110.23,2089.86,2105.67,6711.1598,1.68148E+12,14101352.69194900,9342,3445.7526,7240389.888,0,1
1.68148E+12,2105.54,2109.09,2086.01,2094.46,8029.359,1.68148E+12,16839788.57708300,11484,3847.4847,8069154.131,0,0
1.68148E+12,2094.42,2094.96,2050.88,2059.61,14479.0517,1.68149E+12,29947609.62523300,20888,6536.6273,13516335.04581200,0,0
1.68149E+12,2059.61,2067.72,2043.54,2062.14,10685.1721,1.68149E+12,21970356.75730700,15082,4992.5806,10264541.42752800,0,1
1.68149E+12,2062.39,2080.84,2061.24,2076.28,7367.7516,1.6815E+12,15272717.13583900,9898,3970.8697,8229972.684,0,1
1.6815E+12,2076.28,2093.06,2074.09,2081.69,6723.3167,1.6815E+12,14007697.97201600,9375,3199.0929,6664946.951,0,1
1.6815E+12,2081.7,2091.83,2072.01,2091.37,6486.8976,1.6815E+12,13499086.98141900,8331,3419.2386,7118415.483,0,1
1.6815E+12,2091.24,2121.81,2086.02,2106.21,11113.566,1.68151E+12,23387978.89831000,15155,5945.4564,12514847.00506400,0,1
1.68151E+12,2106.2,2108.12,2096.2,2104.38,2889.8761,1.68151E+12,6080017.145,5409,1496.6135,3148560.468,0,0
1.68151E+12,2104.38,2106.92,2098.3,2105.13,2565.4201,1.68151E+12,5394174.357,4155,1387.8491,2918562.075,0,1
1.68151E+12,2105.36,2112.15,2097.54,2100.35,2797.7887,1.68152E+12,5882327.387,4946,1484.0565,3120784.088,0,0
1.68152E+12,2100.36,2106.62,2083,2086.5,5977.3309,1.68152E+12,12514776.99810300,8948,2882.2959,6034095.124,0,0
1.68152E+12,2086.5,2087.91,2071.3,2081.99,4338.9131,1.68152E+12,9031845.506,7054,2415.2087,5027514.464,0,0
1.68152E+12,2081.99,2092.2,2081.99,2089.7,4474.5343,1.68153E+12,9343322.328,5348,2455.4605,5127467.578,0,1
1.68153E+12,2089.58,2094.43,2086.83,2089.35,1921.0696,1.68153E+12,4015438.474,3084,1049.1778,2193245.965,0,0
1.68153E+12,2089.35,2090.2,2082.34,2086.9,1713.885,1.68153E+12,3575427.355,2757,808.427,1686342.349,0,0
1.68153E+12,2086.9,2091.32,2086.42,2089.99,1148.177,1.68154E+12,2398515.388,2156,527.3835,1101658.498,0,1
1.68154E+12,2089.95,2090.99,2084.21,2086.88,2114.0272,1.68154E+12,4412097.578,3008,915.0998,1909657.885,0,0
1.68154E+12,2086.88,2105,2086.88,2098.51,5737.0916,1.68155E+12,12020998.90567900,7629,3875.7982,8121109.285,0,1
1.68155E+12,2098.51,2102.76,2093.22,2096.9,3297.4448,1.68155E+12,6916685.032,4683,1445.5838,3032264.177,0,0
1.68155E+12,2096.9,2112.19,2096.9,2107.76,4822.5112,1.68155E+12,10150419.04393000,6587,2829.4605,5953398.584,0,1
